index, timestamp, utilization.gpu [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
0, 2024/05/13 18:28:42.009, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:28:52.011, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:29:02.013, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:29:12.015, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:29:22.016, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:29:32.018, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:29:42.020, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:29:52.022, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:30:02.024, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:30:12.026, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:30:22.028, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:30:32.030, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:30:42.032, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:30:52.034, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:31:02.036, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:31:12.038, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:31:22.040, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:31:32.041, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:31:42.043, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:31:52.045, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:32:02.047, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:32:12.049, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:32:22.051, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:32:32.053, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:32:42.055, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:32:52.057, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:33:02.059, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:33:12.064, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:33:22.066, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:33:32.067, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:33:42.069, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:33:52.071, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:34:02.073, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:34:12.076, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:34:22.078, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:34:32.080, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:34:42.082, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:34:52.084, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:35:02.086, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:35:12.088, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:35:22.090, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:35:32.092, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:35:42.094, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:35:52.096, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:36:02.098, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:36:12.100, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:36:22.102, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:36:32.104, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:36:42.106, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:36:52.108, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:37:02.110, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:37:12.112, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:37:22.114, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:37:32.116, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:37:42.118, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:37:52.120, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:38:02.122, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:38:12.124, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:38:22.126, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:38:32.128, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:38:42.130, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:38:52.132, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:39:02.134, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:39:12.136, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:39:22.138, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:39:32.140, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:39:42.142, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:39:52.144, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:40:02.146, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:40:12.148, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:40:22.150, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:40:32.152, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:40:42.154, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:40:52.156, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:41:02.158, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:41:12.160, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:41:22.162, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:41:32.164, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:41:42.166, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:41:52.169, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:42:02.171, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:42:12.173, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:42:22.175, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:42:32.177, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:42:42.179, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:42:52.181, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:43:02.183, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:43:12.185, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:43:22.187, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:43:32.189, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:43:42.191, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:43:52.193, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:44:02.195, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:44:12.201, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:44:22.203, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:44:32.205, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:44:42.207, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:44:52.209, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:45:02.211, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:45:12.213, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:45:22.215, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:45:32.217, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:45:42.219, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:45:52.221, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:46:02.223, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:46:12.225, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:46:22.227, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:46:32.229, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:46:42.231, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:46:52.233, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:47:02.235, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:47:12.237, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:47:22.239, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:47:32.241, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:47:42.243, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:47:52.245, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:48:02.247, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:48:12.249, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:48:22.257, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:48:32.259, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:48:42.261, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:48:52.263, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:49:02.265, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:49:12.267, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:49:22.269, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:49:32.271, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:49:42.273, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:49:52.275, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:50:02.277, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:50:12.279, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:50:22.280, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:50:32.282, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:50:42.284, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:50:52.286, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:51:02.288, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:51:12.290, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:51:22.292, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:51:32.297, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:51:42.299, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:51:52.301, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:52:02.303, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:52:12.305, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:52:22.307, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:52:32.309, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:52:42.311, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:52:52.313, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:53:02.315, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:53:12.317, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:53:22.319, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:53:32.321, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:53:42.323, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:53:52.325, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:54:02.327, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:54:12.329, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:54:22.331, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:54:32.333, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:54:42.335, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:54:52.337, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:55:02.339, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:55:12.340, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:55:22.342, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:55:32.344, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:55:42.346, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:55:52.348, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:56:02.350, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:56:12.352, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:56:22.354, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:56:32.356, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:56:42.358, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:56:52.360, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:57:02.362, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:57:12.364, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:57:22.366, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:57:32.368, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:57:42.370, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:57:52.372, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:58:02.374, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:58:12.376, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:58:22.378, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:58:32.380, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:58:42.382, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:58:52.384, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:59:02.386, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:59:12.388, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:59:22.390, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:59:32.392, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:59:42.394, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 18:59:52.396, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:00:02.398, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:00:12.400, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:00:22.402, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:00:32.404, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:00:42.406, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:00:52.408, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:01:02.410, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:01:12.412, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:01:22.414, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:01:32.416, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:01:42.418, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:01:52.420, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:02:02.422, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:02:12.424, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:02:22.426, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:02:32.428, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:02:42.430, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:02:52.432, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:03:02.435, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:03:12.437, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:03:22.439, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:03:32.441, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:03:42.443, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:03:52.445, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:04:02.447, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:04:12.449, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:04:22.451, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:04:32.453, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:04:42.455, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:04:52.457, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:05:02.459, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:05:12.461, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:05:22.463, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:05:32.465, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:05:42.466, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:05:52.468, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:06:02.470, 0 %, 32768 MiB, 32501 MiB, 0 MiB
0, 2024/05/13 19:06:12.472, 0 %, 32768 MiB, 32501 MiB, 0 MiB
